Date,Open,High,Low,Close,Adj Close,Volume
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,29.5740966796875,141563600
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,29.24751091003418,147544800
2015-06-15,31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,29.19001579284668,175955600
2015-06-16,31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,29.346405029296875,125976400
2015-06-17,31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,29.277408599853516,131672400
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,29.410799026489258,141628800
2015-06-19,31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,29.11642074584961,218867600
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,29.348705291748047,136157200
2015-06-23,31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,29.21531105041504,121075600
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,29.46370506286621,221123600
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,29.323410034179688,127752400
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,29.15091323852539,176267200
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.640342712402344,196645600
2015-06-30,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.847332000732422,177482800
2015-07-01,31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,29.11642074584961,120955200
2015-07-02,31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,29.079618453979492,108844000
2015-07-06,31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.978425979614258,112241600
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.90713119506836,187787200
2015-07-08,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,28.189571380615234,243046400
2015-07-09,30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,27.614601135253906,314380000
2015-07-10,30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,28.35285758972168,245418000
2015-07-13,31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,28.900230407714844,165762000
2015-07-14,31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.88872718811035,127072400
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,29.167015075683594,134596800
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,29.555696487426758,144889600
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.810977935791016,184658800
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,30.37445640563965,235600800
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,30.070865631103516,307025600
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.799036026000977,461802400
2015-07-23,31.549999237060547,31.772499084472656,31.264999389648438,31.290000915527344,28.785232543945312,203998000
2015-07-24,31.329999923706055,31.434999465942383,30.975000381469727,31.125,28.633447647094727,168649200
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,28.235563278198242,177822000
2015-07-28,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,28.375858306884766,134472400
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,28.28615951538086,148046800
2015-07-30,30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,28.14357566833496,134513200
2015-07-31,30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.89748191833496,171540000
2015-08-03,30.375,30.642499923706055,29.3799991607666,29.610000610351562,27.23971939086914,279904000
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,26.36577033996582,496554400
2015-08-05,28.237499237060547,29.360000610351562,28.024999618530273,28.850000381469727,26.540557861328125,397250400
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.782499313354492,26.59831428527832,211612000
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,26.688413619995117,154681600
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.658735275268555,219806400
2015-08-11,29.452499389648438,29.545000076293945,28.332500457763672,28.372499465942383,26.219430923461914,388331200
2015-08-12,28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,26.62372398376465,404870000
2015-08-13,29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,26.602935791015625,194143200
2015-08-14,28.579999923706055,29.077499389648438,28.502500534057617,28.989999771118164,26.79006576538086,171718000
2015-08-17,29.010000228881836,29.412500381469727,28.875,29.290000915527344,27.067302703857422,163538800
2015-08-18,29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.914825439453125,138242800
2015-08-19,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,26.570594787597656,193146000
2015-08-20,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,26.02536392211914,274006400
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,24.433574676513672,513102000
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.82366180419922,648825200
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.966901779174805,414406400
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.422500610351562,25.34151840209961,387098400
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,26.087745666503906,338464400
2015-08-28,28.042499542236328,28.327499389648438,27.885000228881836,28.322500228881836,26.1732177734375,212657600
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,26.050777435302734,224917200
2015-09-01,27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.88639259338379,307383600
2015-09-02,27.5575008392334,28.084999084472656,27.282499313354492,28.084999084472656,25.953744888305664,247555200
2015-09-03,28.122499465942383,28.19499969482422,27.510000228881836,27.592500686645508,25.498620986938477,212935600
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,25.244491577148438,199985200
2015-09-08,27.9375,28.139999389648438,27.579999923706055,28.077499389648438,25.946813583374023,219374400
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,25.447792053222656,340043200
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.142499923706055,26.006877899169922,251571200
2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,28.552499771118164,26.385770797729492,199662000
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.827499389648438,26.6398983001709,233453600
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.863998413085938,173364800
2015-09-16,29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.894033432006836,148694000
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,26.318771362304688,256450400
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,26.210186004638672,297141200
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.616798400878906,200888000
2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,26.198638916015625,201384800
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,26.41118049621582,143026800
2015-09-24,28.3125,28.875,28.092500686645508,28.75,26.56827735900879,200878000
2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,28.677499771118164,26.501279830932617,224607600
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.976848602294922,208436000
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,25.195972442626953,293461600
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,25.48244857788086,265892000
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,25.31610679626465,255716400
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.594999313354492,25.50092887878418,232079200
2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,27.69499969482422,25.593341827392578,208258800
2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,27.827499389648438,25.715784072875977,192787200
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.593341827392578,187062400
2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,27.375,25.297622680664062,247918400
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.902921676635742,211064400
2015-10-12,28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.782785415649414,121868800
2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,27.947500228881836,25.826679229736328,132197200
2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,27.552499771118164,25.46165657043457,177849600
2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,27.96500015258789,25.842853546142578,150694000
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.760000228881836,25.65340805053711,156930400
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.812820434570312,119036800
2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,28.4424991607666,26.284116744995117,195871200
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,26.281808853149414,167180800
2015-10-22,28.582500457763672,28.875,28.524999618530273,28.875,26.68379783630371,166616400
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,27.51087760925293,237467600
2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,28.81999969482422,26.63296890258789,265335200
2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,28.637500762939453,26.464319229125977,279537600
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,27.554773330688477,342205600
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.845867156982422,204909200
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,27.607912063598633,197461200
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.99604034423828,128813200
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,28.31716537475586,182076000
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,30.5,28.18548011779785,179544400
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,28.0555477142334,158210800
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,28.088027954101562,132169200
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.974346160888672,135485600
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,27.09267234802246,236511600
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.939544677734375,180872000
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.849056243896484,130102400
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,26.064838409423828,183249600
2015-11-16,27.844999313354492,28.559999465942383,27.75,28.545000076293945,26.491756439208984,152426800
2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,26.37806510925293,110467600
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,27.21332359313965,186698800
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,27.559030532836914,173183200
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.67967987060547,137148400
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,27.320056915283203,129930000
2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,27.58223533630371,171212800
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,27.38501739501953,85553200
2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,27.33397674560547,52185600
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,27.44766616821289,156721200
2015-12-01,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,27.22492218017578,139409600
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.978988647460938,133546400
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.728410720825195,166278000
2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,27.617036819458008,231108000
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,27.443025588989258,128336800
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,27.43142318725586,137238000
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.825855255126953,185445600
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.953466415405273,116850800
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,26.259735107421875,187544800
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,26.097322463989258,257274800
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.63561248779297,213292400
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.832822799682617,224954000
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,25.285263061523438,179091200
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.60080909729004,385813200
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.90243148803711,190362400
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.87923240661621,131157600
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,25.199411392211914,130629600
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,25.064844131469727,54281600
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.78410530090332,106816800
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,25.229576110839844,123724800
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.900110244750977,100855200
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,24.422157287597656,163649200
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,24.443037033081055,270597600
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.83051300048828,223164000
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,23.364160537719727,273829600
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,22.378082275390625,324377600
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.496408462524414,283192000
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.860675811767578,198957600
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,23.19246482849121,196616800
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.59617805480957,249758400
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,23.090370178222656,252680400
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.535858154296875,319335600
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,22.426809310913086,212350800
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,22.45697021484375,289337600
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,22.343280792236328,208646000
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,23.53120994567871,263202000
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,23.07181739807129,207178000
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,23.199426651000977,300308000
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.675073623657227,533478800
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.83051872253418,222715200
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.584577560424805,257666000
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,22.373441696166992,163774000
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.921010971069336,149428800
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,22.354887008666992,183857200
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,22.534503936767578,185886800
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.932649612426758,185672400
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,22.163597106933594,216085600
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,22.158931732177734,177324800
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.990966796875,169374400
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.857999801635742,200298800
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.925649642944336,161405600
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.54383659362793,196231600
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.889087677001953,179452800
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,22.45518684387207,156084000
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,22.40386962890625,141496800
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.599817276000977,137123200
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,22.08894157409668,127770400
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,22.417861938476562,145022800
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.571828842163086,110330800
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.60681915283203,115964400
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.555503845214844,140865200
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,23.45128059387207,201628400
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,23.502601623535156,132678400
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.677560806274414,147822800
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,24.02980613708496,184220400
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.76387596130371,143315600
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.567920684814453,126247600
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.58891487121582,108806800
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.60057830810547,134054400
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.854848861694336,109632800
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.91550064086914,100304400
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,24.39605140686035,160270800
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.720304489135742,153214000
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.680644989013672,137682800
2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.708641052246094,176820800
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.706308364868164,142010800
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.895261764526367,129777600
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.757627487182617,102814000
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.65032196044922,104532000
2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,24.538349151611328,77645600
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,25.11920928955078,124760400
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,25.55776596069336,182404400
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,25.4247989654541,103553600
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.65807342529297,103496000
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.921674728393555,149424800
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.616086959838867,106314800
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.884349822998047,105616400
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,25.319826126098633,127207600
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,25.34781837463379,94326800
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,25.431795120239258,117630000
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.763046264648438,108929200
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,26.13629150390625,133029200
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,26.150287628173828,101895600
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.625417709350586,187756000
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,25.072551727294922,243286000
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.939584732055664,129539600
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.990907669067383,122444000
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.720304489135742,126210000
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.652652740478516,134732400
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.512693405151367,112126400
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,24.342395782470703,224064800
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.819101333618164,458408400
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,22.121606826782227,328970800
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.867334365844727,274126000
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.844005584716797,192640400
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,22.203250885009766,227325200
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.972309112548828,164102000
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.88312530517578,143562000
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.761085510253906,174799600
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.777507781982422,131745600
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.925369262695312,134747200
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.711790084838867,114876400
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,21.202499389648438,305258800
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,21.244749069213867,177571200
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,22.033329010009766,245039200
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.941797256469727,187667600
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,22.192920684814453,168249600
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,22.108427047729492,121768400
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,22.347820281982422,128104000
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.631807327270508,152074400
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.9768123626709,140560800
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,23.3804874420166,152675200
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.565898895263672,225324800
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.551815032958984,145364800
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,23.436817169189453,169228800
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,23.108234405517578,116693200
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.934566497802734,160766400
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.981502532958984,114019600
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,23.14813804626465,93170000
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,23.242015838623047,89638000
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,23.22089195251465,83392400
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,23.387529373168945,106405600
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,23.19508171081543,126851600
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.845378875732422,152082000
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.8735408782959,127727600
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.79844093322754,117780800
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.894670486450195,125307200
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,22.37363624572754,244032800
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,22.31966209411621,137647600
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.509761810302734,142185600
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,22.425273895263672,116876400
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.55435562133789,128960800
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.920677185058594,301245600
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.601484298706055,181958400
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.965269088745117,161779600
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,22.15536880493164,146124000
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.437009811401367,143345600
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.505069732666016,104106000
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,22.29384422302246,110820800
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,22.42057991027832,123796400
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.51680564880371,100558400
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.690481185913086,115648400
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.76089096069336,95179600
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.864160537719727,96670000
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.735071182250977,103568800
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,23.185693740844727,155676000
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,23.1833438873291,120548000
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,23.429779052734375,145975600
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,23.439165115356445,95119600
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.460289001464844,105104000
